variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.0190002441406,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-21.490544238281224,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-20.962088232421852,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-20.433632226562477,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-19.9051762207031,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-19.37672021484373,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-18.848264208984354,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-18.31980820312498,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-17.791352197265603,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-17.26289619140623,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-16.734440185546855,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-16.205984179687484,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-15.677528173828106,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-15.149072167968733,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-14.620616162109357,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-14.092160156249983,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-13.56370415039061,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-13.035248144531234,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-12.50679213867186,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-11.978336132812487,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-11.449880126953111,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-10.921424121093738,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-10.392968115234364,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-9.864512109374989,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-9.336056103515613,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-8.80760009765624,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-8.279144091796864,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-7.75068808593749,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-7.222232080078117,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-6.693776074218741,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-6.165320068359367,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-5.636864062499992,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-5.10840805664062,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-4.579952050781245,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-4.051496044921869,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-3.523040039062497,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-2.9945840332031217,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-2.4661280273437463,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-1.9376720214843743,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-1.4092160156249989,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-0.8807600097656234,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,-0.3523040039062515,0.7182391285896301
current_2.5arcmin_PETDriestQuarter,0.17615200195312397,0.7183215022087097
current_2.5arcmin_PETDriestQuarter,0.7046080078124994,0.7185685634613037
current_2.5arcmin_PETDriestQuarter,1.2330640136718714,0.7188156247138977
current_2.5arcmin_PETDriestQuarter,1.7615200195312468,0.7190626263618469
current_2.5arcmin_PETDriestQuarter,2.2899760253906223,0.7193095684051514
current_2.5arcmin_PETDriestQuarter,2.818432031249994,0.719556450843811
current_2.5arcmin_PETDriestQuarter,3.346888037109373,0.7198032736778259
current_2.5arcmin_PETDriestQuarter,3.8753440429687487,0.7200500965118408
current_2.5arcmin_PETDriestQuarter,4.403800048828121,0.7202968597412109
current_2.5arcmin_PETDriestQuarter,4.932256054687496,0.7205435633659363
current_2.5arcmin_PETDriestQuarter,5.4607120605468715,0.7207902073860168
current_2.5arcmin_PETDriestQuarter,5.989168066406243,0.7210368514060974
current_2.5arcmin_PETDriestQuarter,6.517624072265619,0.7212834358215332
current_2.5arcmin_PETDriestQuarter,7.046080078124994,0.7215299606323242
current_2.5arcmin_PETDriestQuarter,7.574536083984366,0.7217764258384705
current_2.5arcmin_PETDriestQuarter,8.102992089843742,0.7220228314399719
current_2.5arcmin_PETDriestQuarter,8.631448095703117,0.7222692370414734
current_2.5arcmin_PETDriestQuarter,9.15990410156249,0.7225155234336853
current_2.5arcmin_PETDriestQuarter,9.688360107421865,0.7227618098258972
current_2.5arcmin_PETDriestQuarter,10.21681611328124,0.7230080366134644
current_2.5arcmin_PETDriestQuarter,10.745272119140616,0.7232542634010315
current_2.5arcmin_PETDriestQuarter,11.273728124999984,0.7235003709793091
