variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.0190002441406,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-21.490544238281224,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-20.962088232421852,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-20.433632226562477,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-19.9051762207031,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-19.37672021484373,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-18.848264208984354,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-18.31980820312498,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-17.791352197265603,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-17.26289619140623,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-16.734440185546855,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-16.205984179687484,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-15.677528173828106,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-15.149072167968733,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-14.620616162109357,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-14.092160156249983,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-13.56370415039061,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-13.035248144531234,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-12.50679213867186,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-11.978336132812487,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-11.449880126953111,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-10.921424121093738,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-10.392968115234364,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-9.864512109374989,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-9.336056103515613,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-8.80760009765624,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-8.279144091796864,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-7.75068808593749,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-7.222232080078117,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-6.693776074218741,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-6.165320068359367,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-5.636864062499992,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-5.10840805664062,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-4.579952050781245,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-4.051496044921869,0.039845697581768036
current_2.5arcmin_PETDriestQuarter,-3.523040039062497,0.039845697581768036
