variable,x,y
wc2.0_bio_2.5m_17,-148.4,0.33986595273017883
wc2.0_bio_2.5m_17,-144.8384,0.33986595273017883
wc2.0_bio_2.5m_17,-141.2768,0.33986595273017883
wc2.0_bio_2.5m_17,-137.7152,0.33986595273017883
wc2.0_bio_2.5m_17,-134.1536,0.33986595273017883
wc2.0_bio_2.5m_17,-130.592,0.33986595273017883
wc2.0_bio_2.5m_17,-127.0304,0.33986595273017883
wc2.0_bio_2.5m_17,-123.4688,0.33986595273017883
wc2.0_bio_2.5m_17,-119.9072,0.33986595273017883
wc2.0_bio_2.5m_17,-116.3456,0.33986595273017883
wc2.0_bio_2.5m_17,-112.784,0.33986595273017883
wc2.0_bio_2.5m_17,-109.2224,0.33986595273017883
wc2.0_bio_2.5m_17,-105.6608,0.33986595273017883
wc2.0_bio_2.5m_17,-102.0992,0.33986595273017883
wc2.0_bio_2.5m_17,-98.5376,0.33986595273017883
wc2.0_bio_2.5m_17,-94.976,0.33986595273017883
wc2.0_bio_2.5m_17,-91.4144,0.33986595273017883
wc2.0_bio_2.5m_17,-87.8528,0.33986595273017883
wc2.0_bio_2.5m_17,-84.2912,0.33986595273017883
wc2.0_bio_2.5m_17,-80.72959999999999,0.33986595273017883
wc2.0_bio_2.5m_17,-77.168,0.33986595273017883
wc2.0_bio_2.5m_17,-73.6064,0.33986595273017883
wc2.0_bio_2.5m_17,-70.0448,0.33986595273017883
wc2.0_bio_2.5m_17,-66.4832,0.33986595273017883
wc2.0_bio_2.5m_17,-62.9216,0.33986595273017883
wc2.0_bio_2.5m_17,-59.359999999999985,0.33986595273017883
wc2.0_bio_2.5m_17,-55.7984,0.33986595273017883
wc2.0_bio_2.5m_17,-52.23679999999999,0.33986595273017883
wc2.0_bio_2.5m_17,-48.67519999999999,0.33986595273017883
wc2.0_bio_2.5m_17,-45.11359999999999,0.33986595273017883
wc2.0_bio_2.5m_17,-41.55199999999999,0.33986595273017883
wc2.0_bio_2.5m_17,-37.990399999999994,0.33986595273017883
wc2.0_bio_2.5m_17,-34.428799999999995,0.33986595273017883
wc2.0_bio_2.5m_17,-30.867199999999983,0.33986595273017883
wc2.0_bio_2.5m_17,-27.3056,0.33986595273017883
wc2.0_bio_2.5m_17,-23.743999999999986,0.33986595273017883
