variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.483999705314616,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-19.98614371261595,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-19.488287719917277,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-18.99043172721861,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-18.49257573451994,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-17.99471974182127,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-17.496863749122603,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-16.999007756423936,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-16.501151763725264,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-16.003295771026597,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-15.505439778327926,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-15.007583785629258,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-14.50972779293059,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-14.01187180023192,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-13.514015807533251,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-13.016159814834582,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-12.518303822135913,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-12.020447829437243,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-11.522591836738576,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-11.024735844039906,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-10.526879851341237,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-10.029023858642567,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-9.531167865943898,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-9.03331187324523,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-8.535455880546563,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-8.037599887847893,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-7.539743895149224,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-7.041887902450554,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-6.544031909751887,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-6.046175917053217,0.6849287152290344
current_2.5arcmin_PETWettestQuarter,-5.548319924354548,0.6849287152290344
